centroid
POINT (984205.8388348159 2457251.330792924)
POINT (969151.9881905146 2460110.956724457)
POINT (967608.1286423575 2455899.266845344)
POINT (970101.6786002362 2454223.8150793375)
POINT (961901.9514831098 2462771.0293259257)
POINT (954119.0483723056 2456658.1341471486)
POINT (954163.4462614353 2456184.443111181)
POINT (940878.1578276677 2463196.0695690443)
POINT (923868.0360399776 2449446.8792849896)
POINT (1035746.1381867697 2455668.5904729306)
POINT (1066114.9572670455 2444689.570777904)
POINT (1117054.9791458405 2432205.37860073)
POINT (1117982.9800731102 2430872.3933611126)
POINT (1072421.5633685766 2425506.0752794854)
POINT (1071236.9433599308 2425620.5760391406)
POINT (1072520.8976395957 2424560.30671756)
POINT (1073840.9464871143 2419441.6532649063)
POINT (1054487.7467870887 2425072.8113162336)
POINT (1023170.860739925 2425710.2338011973)
POINT (1024371.3500242109 2421529.251613876)
POINT (1011823.4428472086 2445611.5195398084)
POINT (1000934.5528935834 2441428.2239802685)
POINT (976225.4109504006 2451222.911990218)
POINT (969601.3061686949 2451307.1261355435)
POINT (972617.9073135767 2450280.116603229)
POINT (969736.6106132191 2449885.83673054)
POINT (973729.7183204263 2448832.363330661)
POINT (969667.7840447914 2448564.500746283)
POINT (969236.9775379897 2449001.53359789)
POINT (968873.7715258532 2448728.094395646)
POINT (969757.9616258258 2447617.0509996805)
POINT (970823.963198939 2446642.747796768)
POINT (969031.4903375843 2447069.678683545)
POINT (969076.5658993239 2446595.7257051547)
POINT (969893.2468068225 2446195.6787603325)
POINT (969121.5933711929 2446122.264977999)
POINT (971049.6357032985 2444274.0991463456)
POINT (973137.625034645 2442800.1198708047)
POINT (1001027.5419469009 2440481.104329194)
POINT (1000166.684186399 2439321.098389127)
POINT (970590.3715302342 2436821.852251136)
POINT (963156.6583698592 2449500.5676663453)
POINT (967057.0651065089 2447360.340543207)
POINT (962967.1516049822 2443268.2103257617)
POINT (959968.6001997344 2442029.5724435356)
POINT (956472.0162838099 2441939.7136431527)
POINT (958602.6001676441 2439989.0432234923)
POINT (923483.2401723166 2445110.4234556793)
POINT (919131.2557869422 2445911.9616028126)
POINT (928416.1521616096 2442213.554627691)
POINT (920727.8820421709 2443308.1640054286)
POINT (924191.3590152644 2441590.6735840775)
POINT (931998.4446298028 2441345.563083783)
POINT (932085.0790354683 2440397.893370658)
POINT (942429.2237719976 2438003.7505850666)
POINT (939514.1873332781 2435823.533765326)
POINT (937343.3312428674 2438251.7150951996)
POINT (932066.8473144078 2436334.9040044784)
POINT (924363.2148437405 2439694.927775926)
POINT (919900.7752718556 2437380.2445581886)
POINT (930800.1535527277 2437413.4532235735)
POINT (925844.0202173865 2436245.886724142)
POINT (966404.0870946186 2431646.5209347093)
POINT (963388.6314497208 2422284.100841746)
POINT (931554.0160509592 2433421.3605378075)
POINT (931727.0436014491 2431526.2574641146)
POINT (921722.540015503 2430140.164492214)
POINT (926940.128274982 2428463.132329437)
POINT (927026.1534765001 2427515.7819312974)
POINT (920390.364355607 2427631.8200116386)
POINT (933062.532677348 2425438.6502172435)
POINT (934547.5841322355 2421992.6646715603)
POINT (929109.8952237398 2426033.5796920895)
POINT (978219.2534889567 2418200.2789092395)
POINT (977718.179361085 2417316.3899979447)
POINT (977444.4153647658 2416096.202844608)
POINT (975941.2674943078 2415475.0278056986)
POINT (984774.8214568169 2410949.4323913404)
POINT (976214.0960709363 2414665.2388478504)
POINT (972023.8381993533 2413549.576224776)
POINT (972203.8080481268 2411656.8117080675)
POINT (981677.2627612915 2410651.590011954)
POINT (974514.0111124717 2399702.2038027816)
POINT (962145.6584234945 2414764.0531941815)
POINT (947727.7501684364 2418669.8939174465)
POINT (965919.6144806026 2412016.106299111)
POINT (967967.4297899798 2411016.024915668)
POINT (960311.962029424 2409339.197379354)
POINT (960320.7886060805 2408206.2860457557)
POINT (955078.5579812955 2410997.7240416203)
POINT (958807.4297732186 2408720.660521193)
POINT (957894.7156068786 2408038.3692009198)
POINT (956301.1223631777 2408366.85203213)
POINT (957142.3225426744 2407729.1357127847)
POINT (957573.8758474372 2407292.425216463)
POINT (952903.7049314736 2407094.852950401)
POINT (950374.7213985961 2406978.9769587107)
POINT (944500.9770394327 2419803.8323078207)
POINT (945172.6729994481 2416761.970712128)
POINT (939528.5631954942 2416599.5356647647)
POINT (942251.4696529638 2414582.0114103477)
POINT (937724.1383457327 2415001.305931483)
POINT (938541.6162766159 2414598.927032628)
POINT (937971.9469845537 2414427.232842614)
POINT (936467.1899497925 2413811.871775333)
POINT (936145.1759785825 2413066.2061825003)
POINT (922854.0322295405 2413290.158830231)
POINT (941373.7130827276 2411397.7394569716)
POINT (941417.2897644979 2410924.392403936)
POINT (945420.112927192 2409861.6254562954)
POINT (939955.1884275014 2409835.2074820274)
POINT (934942.8575975952 2409136.985642142)
POINT (941313.0642222044 2407811.8031925256)
POINT (937517.3975679132 2404479.964374891)
POINT (929391.9596155615 2410063.2704337924)
POINT (924464.62309326 2408423.2462469446)
POINT (928918.2881093934 2406678.7102881265)
POINT (922720.5002618034 2406117.8059675787)
POINT (923214.6374381101 2404969.1968092853)
POINT (967819.7246840381 2404317.99634898)
POINT (966999.956017123 2404717.81887327)
POINT (966407.476522598 2404780.984197752)
POINT (965539.4361783725 2403625.010969977)
POINT (962074.4339516404 2403060.14904699)
POINT (956062.7117820451 2404644.854972764)
POINT (953958.861940803 2402061.649337972)
POINT (950960.1971344084 2404885.4188145604)
POINT (947787.665922223 2403278.118813016)
POINT (952534.2971341274 2398468.5821556128)
POINT (952943.9326285052 2398268.230863898)
POINT (952054.9005999266 2398364.4298850102)
POINT (969989.6928703897 2393784.3942417125)
POINT (962963.9871363154 2393598.228434329)
POINT (950661.5367388767 2397578.867029674)
POINT (958719.8280902425 2392961.397526535)
POINT (955118.4343695804 2393818.144205864)
POINT (938766.4623534745 2403639.767072518)
POINT (938788.160766764 2403403.2643534658)
POINT (938648.7003068128 2402793.9030040097)
POINT (935914.50305736 2402782.1913768947)
POINT (936001.0850819282 2401835.4620510046)
POINT (935721.7419941551 2400616.8456576318)
POINT (947245.6916132879 2398574.683045842)
POINT (947333.262948383 2397628.201713172)
POINT (934537.2580427495 2400747.0775248455)
POINT (929681.605107886 2400424.254954081)
POINT (927474.9450318008 2401059.2793272194)
POINT (933342.6193894251 2398848.800668564)
POINT (930074.5017204196 2399326.7475180053)
POINT (930198.1870149556 2399039.4991278453)
POINT (929832.0534389636 2398767.7946359566)
POINT (929853.5326356284 2398531.3052255237)
POINT (933041.2914263338 2397866.576434118)
POINT (933175.8126375478 2397461.507144105)
POINT (933579.9227844916 2396245.900011946)
POINT (931899.8376222698 2397524.1843055305)
POINT (931145.5403170103 2397217.125513536)
POINT (924068.8683727582 2395502.3286591778)
POINT (942035.9267081561 2395708.069370063)
POINT (943059.9835165753 2395205.6156790173)
POINT (947003.0884847004 2394853.9217060423)
POINT (946249.4113809033 2394545.58201207)
POINT (947112.4579058214 2393671.1427253424)
POINT (942327.9742386714 2394661.3773908983)
POINT (944009.8934906136 2393384.7363751405)
POINT (937134.7634915742 2395854.5780705567)
POINT (942384.1221421805 2391922.915311706)
POINT (946394.20377301 2390861.1591578014)
POINT (945134.6385105527 2389671.48755812)
POINT (935929.2012426831 2391927.283409238)
POINT (934856.328364036 2396183.21859699)
POINT (935195.6267800308 2395677.3112552)
POINT (935282.044343572 2394731.0253806347)
POINT (934652.1113724184 2394136.900818789)
POINT (934571.2362994148 2393950.649491743)
POINT (935390.0724363856 2393548.0832516393)
POINT (935498.094405737 2392365.1941138157)
POINT (933397.1435070909 2391815.8590433425)
POINT (930260.6967037781 2389741.608833431)
POINT (930874.8886583721 2389439.4694154393)
POINT (930098.9377242529 2389369.0065554343)
POINT (927813.8825017181 2388684.8847450567)
POINT (925485.3724552765 2388474.3295839312)
POINT (925528.0998811633 2388001.237503454)
POINT (882420.500605581 2492392.0342990994)
POINT (879652.6473455459 2490836.0254586837)
POINT (911821.772063532 2483986.67995475)
POINT (863415.181338866 2497455.482733468)
POINT (824917.8751736666 2500231.009311398)
POINT (817989.3365612688 2495125.0622348455)
POINT (829440.0977691936 2487444.4793176744)
POINT (843402.2494669635 2473053.081928643)
POINT (837264.0876438114 2479358.876302194)
POINT (838978.8454561331 2477348.7440805887)
POINT (838953.1711972543 2475314.4966257527)
POINT (907562.771046495 2465488.9344548024)
POINT (905010.4737457269 2464723.777678275)
POINT (887415.9138579227 2461739.4853547784)
POINT (885548.1241601076 2463130.196148375)
POINT (895705.3756107392 2455773.574361802)
POINT (912295.4391619096 2448403.968836537)
POINT (904200.5241878262 2451983.523616657)
POINT (891254.1830123835 2448930.878200323)
POINT (889387.2000544026 2448050.9259268083)
POINT (888374.6235297561 2446290.245980252)
POINT (879151.7648522217 2449551.7436499773)
POINT (876878.1489562149 2448877.9322908665)
POINT (869243.6616366812 2447267.982144631)
POINT (857696.2710536877 2468989.997855052)
POINT (853202.109373304 2471719.6824835534)
POINT (844818.1476718949 2472333.914206922)
POINT (843703.0377245031 2471763.2624978907)
POINT (844531.9253791128 2471114.9413492656)
POINT (844571.3666005145 2470640.204997021)
POINT (842646.848561523 2470480.498229009)
POINT (841785.3671086045 2470349.471832911)
POINT (842301.0478924992 2469973.84607136)
POINT (852425.3448594299 2467112.7653620816)
POINT (851977.0336550925 2465521.502012007)
POINT (848979.805807097 2466585.451725533)
POINT (858864.9363983341 2462037.6523956284)
POINT (860323.5440428706 2460846.7086317125)
POINT (852251.5438349241 2459928.3828317444)
POINT (853181.2814127546 2458094.6161791086)
POINT (846372.6582570878 2460632.528430451)
POINT (834072.8525967431 2468698.0721323634)
POINT (831613.6230343721 2460849.483459279)
POINT (852267.5035622357 2457420.701547754)
POINT (852529.7606695845 2456606.2921499065)
POINT (849367.0552940505 2457297.7911992553)
POINT (850073.9373892399 2455803.846480687)
POINT (854716.0289188019 2453683.557111542)
POINT (853873.3087759246 2453314.1891381377)
POINT (853030.5306315364 2452944.9232566813)
POINT (851062.9854986196 2453258.3057389623)
POINT (851082.8230345136 2453020.9616391417)
POINT (850005.3105272059 2451975.4677512334)
POINT (852378.5181003296 2451456.832523968)
POINT (849483.7214034536 2450080.428627559)
POINT (861040.9656085002 2447766.120264201)
POINT (860269.4264884191 2447700.946273846)
POINT (857182.777452375 2447440.796779701)
POINT (860692.6687642303 2444989.580248853)
POINT (861604.7576233338 2443394.494584018)
POINT (859005.7484444373 2444250.1342342696)
POINT (856659.4691434819 2443843.7619990697)
POINT (857969.589514236 2443864.297903304)
POINT (858025.3829803033 2443779.3274532477)
POINT (857593.6598402404 2443713.1890040226)
POINT (850707.8603063 2448211.9267871226)
POINT (850482.7987807442 2447416.6326857693)
POINT (851212.5135206546 2446820.8015487804)
POINT (847725.4138727257 2449038.1823168793)
POINT (845450.4737794861 2448371.2065432025)
POINT (849184.4017050834 2447845.871248964)
POINT (847275.0754106554 2447447.9607538427)
POINT (848511.4043640218 2446595.5212857774)
POINT (848936.7554715108 2446153.051458275)
POINT (847007.6020058754 2445992.5186983384)
POINT (854682.8559632555 2445976.620460744)
POINT (854702.7585117696 2445739.3374473164)
POINT (850294.9221751463 2445012.440686906)
POINT (855989.9727171593 2444294.956929382)
POINT (853562.8532659009 2444270.492062116)
POINT (853521.1034359057 2443610.283260089)
POINT (853498.9943701886 2442712.5644734697)
POINT (852343.503211549 2443750.428064911)
POINT (851489.9238654677 2443500.0104807704)
POINT (852249.6874913047 2442548.4330009455)
POINT (850695.6889337 2442538.0903832004)
POINT (848934.2510277511 2445018.480328932)
POINT (847897.6790255584 2444633.390570855)
POINT (847937.1218099446 2444159.303478725)
POINT (844954.3163541664 2444986.2797950483)
POINT (846393.4989353025 2444030.9984283983)
POINT (849134.359330898 2443781.1128724427)
POINT (848035.7850351203 2442973.370962956)
POINT (847617.5721063336 2442162.225684971)
POINT (846027.2838717394 2443761.66734675)
POINT (846655.4113399751 2443216.765461351)
POINT (832079.1493795919 2455153.3778011063)
POINT (841644.9339195027 2452117.193574609)
POINT (830403.0198246522 2451910.941727783)
POINT (820200.3586643521 2448456.9609874277)
POINT (838623.1022616146 2446374.035946952)
POINT (838295.8300193106 2445630.577097924)
POINT (836674.507211556 2446452.808562186)
POINT (836752.4338764122 2445503.7343672416)
POINT (833656.498819826 2442981.304967346)
POINT (829034.4614027899 2444872.969391532)
POINT (826988.3722650942 2441363.510532912)
POINT (813304.907361524 2495704.598003171)
POINT (809833.7906591716 2481080.147676159)
POINT (815286.4146022071 2470998.2279596208)
POINT (791056.3643070019 2461318.7376194624)
POINT (795063.5567362815 2452195.9279979793)
POINT (803884.4912545148 2448589.4108259077)
POINT (813926.3970755048 2444371.6531859785)
POINT (813375.7190589327 2443969.6020622887)
POINT (811408.1668692076 2444290.053228517)
POINT (811483.7183303393 2443341.0370615586)
POINT (814634.334587505 2440368.923272883)
POINT (914780.1395914095 2446714.871433824)
POINT (911905.4885426216 2444067.9337593927)
POINT (911133.4423960202 2443998.8858644655)
POINT (908733.4057184679 2444740.432582503)
POINT (906277.6204680939 2443924.4770131526)
POINT (913907.8508636708 2441260.888496749)
POINT (908215.0344148114 2441827.39052452)
POINT (911837.5209173717 2440478.3015840882)
POINT (908257.2808117048 2441353.1684094453)
POINT (904831.9873937356 2444871.0921638757)
POINT (897520.50682121 2443985.869965626)
POINT (902038.5475026839 2441279.022500643)
POINT (900859.3437175895 2441413.5104538915)
POINT (898162.3696817425 2438906.089408674)
POINT (897755.3885876064 2439109.2094696583)
POINT (906881.6393475083 2439319.6006836914)
POINT (907134.5555737594 2436475.776259714)
POINT (907176.7241556358 2436001.6294029714)
POINT (913399.0727251839 2436079.2560299803)
POINT (915929.021796358 2433917.5763344467)
POINT (916196.6417215937 2433105.5479433984)
POINT (916217.9239118438 2432868.523681101)
POINT (904831.5209995313 2438301.34489546)
POINT (903065.4923360948 2437368.5660487805)
POINT (905449.0481658473 2435728.6482198522)
POINT (900014.8376964916 2437755.8993647965)
POINT (899409.7243157626 2435791.7167121405)
POINT (901220.9914850527 2435115.543849578)
POINT (901241.9120535739 2434878.7071856125)
POINT (903440.2071675481 2434237.1394658005)
POINT (902210.8783667845 2433829.81096812)
POINT (901331.3778676197 2431662.198937108)
POINT (899759.608872175 2434031.087094078)
POINT (899415.0776229309 2433523.361904975)
POINT (898887.8280277795 2432879.6144346124)
POINT (889270.4008397285 2444934.885271264)
POINT (889311.7925294945 2444460.5181440413)
POINT (887117.1001077538 2445105.706768707)
POINT (885251.9571346552 2441957.3424464595)
POINT (880944.0961249062 2442300.784868184)
POINT (879359.0644782642 2442641.606088058)
POINT (879399.9664869554 2442167.4609030914)
POINT (877492.0431910959 2437226.0767651773)
POINT (870865.6120265835 2437374.7068091813)
POINT (888151.6507059213 2430984.4354478936)
POINT (869888.8415729179 2435142.1483398634)
POINT (917462.1046155313 2432025.0764039177)
POINT (918460.4388247405 2431756.7366050864)
POINT (915895.3710827241 2432123.2596548023)
POINT (914596.1894244825 2431409.6751146284)
POINT (919318.5603984364 2430878.538132383)
POINT (918545.7436675716 2430808.951844012)
POINT (918844.2351876808 2427492.543353485)
POINT (918274.8614870652 2427321.858918368)
POINT (916439.4926369529 2428231.487710494)
POINT (917833.4420246286 2425730.1498198276)
POINT (911393.1765766547 2428018.615934273)
POINT (913193.6789977963 2425314.139879482)
POINT (908469.4266309892 2425847.720232419)
POINT (901864.5421304874 2430037.758575076)
POINT (906191.6277682105 2425167.9070798666)
POINT (895730.6785431068 2424483.4510768065)
POINT (896179.672901788 2423806.8355420497)
POINT (894134.8324400466 2429357.687657278)
POINT (891042.6278502549 2429087.2802006663)
POINT (893852.1142656651 2428139.0337940017)
POINT (893935.0968853192 2427191.331608286)
POINT (894749.7137150556 2426785.214254414)
